Timestamp,Distance (m),Min (m),Max (m),Moyenne (m),Médiane (m)
2026-02-27 11:54:19.905,3.03,2.27,3.13,3.0587,3.05
2026-02-27 11:54:20.010,3.05,2.27,3.13,3.0583,3.05
2026-02-27 11:54:20.121,3.05,2.27,3.13,3.0581,3.05
2026-02-27 11:54:20.210,3.07,2.27,3.13,3.0585999999999998,3.05
2026-02-27 11:54:20.334,3.07,2.27,3.13,3.0589999999999997,3.05
2026-02-27 11:54:20.439,3.07,2.27,3.13,3.0589999999999997,3.05
2026-02-27 11:54:20.534,3.07,2.27,3.13,3.0589999999999997,3.0599999999999996
2026-02-27 11:54:20.629,3.03,2.27,3.13,3.0587999999999997,3.05
2026-02-27 11:54:20.743,3.03,2.27,3.13,3.0587999999999997,3.05
2026-02-27 11:54:20.852,3.09,2.27,3.13,3.0589999999999997,3.0599999999999996
2026-02-27 11:54:20.949,3.07,2.27,3.13,3.0589999999999997,3.07
2026-02-27 11:54:21.060,3.03,2.27,3.13,3.0587999999999997,3.07
2026-02-27 11:54:21.152,3.05,2.27,3.13,3.0584,3.07
2026-02-27 11:54:21.265,3.03,2.27,3.13,3.0584,3.0599999999999996
2026-02-27 11:54:21.362,3.07,2.27,3.13,3.0584,3.0599999999999996
2026-02-27 11:54:21.478,3.03,2.27,3.13,3.0578,3.04
2026-02-27 11:54:21.580,3.07,2.27,3.13,3.0582,3.04
2026-02-27 11:54:21.676,3.03,2.27,3.13,3.0578,3.04
2026-02-27 11:54:21.786,3.05,2.27,3.13,3.0580000000000003,3.05
2026-02-27 11:54:21.894,3.07,2.27,3.13,3.0580000000000003,3.05
2026-02-27 11:54:21.998,3.07,2.27,3.13,3.0584,3.05
2026-02-27 11:54:22.105,3.03,2.27,3.13,3.0584,3.05
2026-02-27 11:54:22.199,3.05,2.27,3.13,3.0580000000000003,3.05
2026-02-27 11:54:22.321,3.05,2.27,3.13,3.0578,3.05
2026-02-27 11:54:22.425,3.07,2.27,3.13,3.0576,3.05
2026-02-27 11:54:22.521,3.07,2.27,3.13,3.0578,3.0599999999999996
2026-02-27 11:54:22.628,3.07,2.27,3.13,3.0576,3.0599999999999996
2026-02-27 11:54:22.733,3.07,2.27,3.13,3.0576,3.07
2026-02-27 11:54:22.837,3.05,2.27,3.13,3.0576,3.07
2026-02-27 11:54:22.944,3.03,2.27,3.13,3.0576,3.0599999999999996
2026-02-27 11:54:23.037,3.03,2.27,3.13,3.0572,3.05
2026-02-27 11:54:23.153,3.05,2.27,3.13,3.0572,3.05
2026-02-27 11:54:23.259,3.03,2.27,3.13,3.057,3.05
2026-02-27 11:54:23.370,3.07,2.27,3.13,3.0574,3.0599999999999996
2026-02-27 11:54:23.469,3.03,2.27,3.13,3.0572,3.05
2026-02-27 11:54:23.560,3.03,2.27,3.13,3.057,3.04
2026-02-27 11:54:23.675,3.03,2.27,3.13,3.0565999999999995,3.03
2026-02-27 11:54:23.776,3.07,2.27,3.13,3.0565999999999995,3.03
2026-02-27 11:54:23.881,3.05,2.27,3.13,3.0565999999999995,3.03
2026-02-27 11:54:23.985,3.05,2.27,3.13,3.0565999999999995,3.04
2026-02-27 11:54:24.092,3.05,2.27,3.13,3.0565999999999995,3.05
2026-02-27 11:54:24.186,3.05,2.27,3.13,3.0569,3.05
2026-02-27 11:54:24.308,3.05,2.27,3.13,3.0564999999999998,3.05
2026-02-27 11:54:24.410,3.09,2.27,3.13,3.0569,3.05
2026-02-27 11:54:24.515,3.07,2.27,3.13,3.0569,3.05
2026-02-27 11:54:24.618,3.05,2.27,3.13,3.0570999999999997,3.05
2026-02-27 11:54:24.714,3.09,2.27,3.13,3.0576999999999996,3.05
2026-02-27 11:54:24.823,3.02,2.27,3.13,3.0574,3.05
2026-02-27 11:54:24.920,3.07,2.27,3.13,3.0576,3.05
2026-02-27 11:54:25.030,3.07,2.27,3.13,3.0576,3.0599999999999996
2026-02-27 11:54:25.133,3.07,2.27,3.13,3.057,3.07
2026-02-27 11:54:25.245,3.03,2.27,3.13,3.0564,3.07
2026-02-27 11:54:25.339,3.05,2.27,3.13,3.0562,3.07
2026-02-27 11:54:25.451,3.05,2.27,3.13,3.0564,3.0599999999999996
2026-02-27 11:54:25.556,3.07,2.27,3.13,3.0562,3.0599999999999996
2026-02-27 11:54:25.659,3.07,2.27,3.13,3.0564,3.07
2026-02-27 11:54:25.774,3.07,2.27,3.13,3.0562,3.07
2026-02-27 11:54:25.876,3.03,2.27,3.13,3.0559999999999996,3.07
2026-02-27 11:54:25.968,3.05,2.27,3.13,3.0557999999999996,3.0599999999999996
2026-02-27 11:54:26.075,3.05,2.27,3.13,3.0556,3.05
2026-02-27 11:54:26.181,3.05,2.27,3.13,3.0557999999999996,3.05
2026-02-27 11:54:26.295,3.03,2.27,3.13,3.0553999999999997,3.05
2026-02-27 11:54:26.391,3.07,2.27,3.13,3.0556,3.05
2026-02-27 11:54:26.495,3.05,2.27,3.13,3.0553999999999997,3.05
2026-02-27 11:54:26.600,3.07,2.27,3.13,3.0553999999999997,3.05
2026-02-27 11:54:26.707,3.03,2.27,3.13,3.0551999999999997,3.05
2026-02-27 11:54:26.814,3.05,2.27,3.13,3.0553999999999997,3.05
2026-02-27 11:54:26.910,3.07,2.27,3.13,3.0559,3.05
2026-02-27 11:54:27.013,3.07,2.27,3.13,3.0554999999999994,3.05
2026-02-27 11:54:27.122,3.05,2.27,3.13,3.0553,3.05
2026-02-27 11:54:27.225,3.09,2.27,3.13,3.0557,3.0599999999999996
2026-02-27 11:54:27.333,3.03,2.27,3.13,3.0551,3.0599999999999996
2026-02-27 11:54:27.436,3.07,2.27,3.13,3.0549,3.0599999999999996
2026-02-27 11:54:27.527,3.03,2.27,3.13,3.0549,3.0599999999999996
2026-02-27 11:54:27.638,3.07,2.27,3.13,3.0551,3.0599999999999996
2026-02-27 11:54:27.749,3.05,2.27,3.13,3.0553,3.0599999999999996
2026-02-27 11:54:27.859,3.05,2.27,3.13,3.0551,3.0599999999999996
2026-02-27 11:54:27.954,3.02,2.27,3.13,3.0547999999999997,3.05
2026-02-27 11:54:28.055,3.07,2.27,3.13,3.0547999999999997,3.05
2026-02-27 11:54:28.165,3.07,2.27,3.13,3.0545999999999998,3.0599999999999996
2026-02-27 11:54:28.276,3.07,2.27,3.13,3.0545999999999998,3.0599999999999996
2026-02-27 11:54:28.376,3.07,2.27,3.13,3.0547999999999997,3.07
2026-02-27 11:54:28.487,3.09,2.27,3.13,3.055,3.07
2026-02-27 11:54:28.588,3.03,2.27,3.13,3.0544,3.07
2026-02-27 11:54:28.685,3.11,2.27,3.13,3.0547999999999997,3.07
2026-02-27 11:54:28.793,3.07,2.27,3.13,3.055,3.07
2026-02-27 11:54:28.903,3.03,2.27,3.13,3.0545999999999998,3.07
2026-02-27 11:54:29.006,3.0,2.27,3.13,3.0540999999999996,3.07
2026-02-27 11:54:29.087,3.07,2.27,3.13,3.0540999999999996,3.07
2026-02-27 11:54:29.214,3.05,2.27,3.13,3.0540999999999996,3.07
2026-02-27 11:54:29.307,3.05,2.27,3.13,3.0543,3.0599999999999996
2026-02-27 11:54:29.421,3.03,2.27,3.13,3.0539,3.05
2026-02-27 11:54:29.525,3.02,2.27,3.13,3.0535999999999994,3.04
2026-02-27 11:54:29.626,3.05,2.27,3.13,3.0534,3.05
2026-02-27 11:54:29.738,3.07,2.27,3.13,3.0535999999999994,3.05
2026-02-27 11:54:29.846,3.03,2.27,3.13,3.0534,3.04
2026-02-27 11:54:29.952,3.05,2.27,3.13,3.0534,3.05
2026-02-27 11:54:30.045,3.09,2.27,3.13,3.0535999999999994,3.05
2026-02-27 11:54:30.151,3.07,2.27,3.13,3.0538,3.05
2026-02-27 11:54:30.253,3.05,2.27,3.13,3.054,3.05
2026-02-27 11:54:30.364,3.09,2.27,3.13,3.0545999999999998,3.05
2026-02-27 11:54:30.468,3.05,2.27,3.13,3.0545999999999998,3.05
2026-02-27 11:54:30.574,3.05,2.27,3.13,3.0545999999999998,3.05
2026-02-27 11:54:30.667,3.09,2.27,3.13,3.0547999999999997,3.0599999999999996
2026-02-27 11:54:30.777,3.05,2.27,3.13,3.0545999999999998,3.05
2026-02-27 11:54:30.887,3.09,2.27,3.13,3.0547999999999997,3.0599999999999996
2026-02-27 11:54:30.987,3.05,2.27,3.13,3.0545999999999998,3.0599999999999996
2026-02-27 11:54:31.094,3.05,2.27,3.13,3.0547999999999997,3.05
2026-02-27 11:54:31.190,3.07,2.27,3.13,3.0551999999999997,3.05
2026-02-27 11:54:31.300,3.09,2.27,3.13,3.0551999999999997,3.0599999999999996
2026-02-27 11:54:31.405,3.05,2.27,3.13,3.055,3.05
2026-02-27 11:54:31.503,3.03,2.27,3.13,3.055,3.05
2026-02-27 11:54:31.605,3.05,2.27,3.13,3.055,3.05
2026-02-27 11:54:31.715,3.03,2.27,3.13,3.055,3.05
2026-02-27 11:54:31.820,3.05,2.27,3.13,3.0547999999999997,3.05
2026-02-27 11:54:31.924,3.09,2.27,3.13,3.0553999999999997,3.05
2026-02-27 11:54:32.019,3.05,2.27,3.13,3.0551999999999997,3.05
2026-02-27 11:54:32.135,3.03,2.27,3.13,3.0551999999999997,3.05
2026-02-27 11:54:32.242,3.05,2.27,3.13,3.0551999999999997,3.05
2026-02-27 11:54:32.347,3.07,2.27,3.13,3.0551999999999997,3.05
2026-02-27 11:54:32.452,3.05,2.27,3.13,3.055,3.05
2026-02-27 11:54:32.535,3.05,2.27,3.13,3.0551999999999997,3.05
2026-02-27 11:54:32.653,3.07,2.27,3.13,3.0553999999999997,3.05
2026-02-27 11:54:32.765,3.07,2.27,3.13,3.0556,3.05
2026-02-27 11:54:32.869,3.07,2.27,3.13,3.0556,3.0599999999999996
2026-02-27 11:54:32.960,3.05,2.27,3.13,3.0553999999999997,3.05
2026-02-27 11:54:33.073,3.07,2.27,3.13,3.0553999999999997,3.0599999999999996
2026-02-27 11:54:33.181,3.07,2.27,3.13,3.0553999999999997,3.07
2026-02-27 11:54:33.285,3.03,2.27,3.13,3.0551999999999997,3.07
2026-02-27 11:54:33.406,3.05,2.27,3.13,3.0553999999999997,3.0599999999999996
2026-02-27 11:54:33.489,3.07,2.27,3.13,3.0557999999999996,3.07
2026-02-27 11:54:33.596,3.07,2.27,3.13,3.0559999999999996,3.07
2026-02-27 11:54:33.714,3.05,2.27,3.13,3.0562,3.07
2026-02-27 11:54:33.812,3.07,2.27,3.13,3.0562,3.07
2026-02-27 11:54:33.924,3.05,2.27,3.13,3.0564,3.0599999999999996
2026-02-27 11:54:34.020,3.03,2.27,3.13,3.0564,3.0599999999999996
2026-02-27 11:54:34.123,3.02,2.27,3.13,3.0563,3.05
